primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/supply/food_supply	MaaS-model	MaaS-Models/CHIRPS	0.41013548
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/supply/food_supply	MaaS-model	MaaS-Models/consumption_model	0.41005936
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.61307776
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.5351661
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/population_model	0.533911
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/asset_wealth_model	0.5295258
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/world_population_africa	0.5214635
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/DSSAT	0.52039844
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/malnutrition_model	0.51427406
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/FSC	0.4886309
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/consumption_model	0.46392357
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/demand/food_demand	MaaS-model	MaaS-Models/CHIRPS	0.43706363
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.49413756
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/population_model	0.47274864
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/asset_wealth_model	0.44929886
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/world_population_africa	0.42577535
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.416184
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/FSC	0.40255034
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/DSSAT	0.36878765
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/consumption_model	0.3535102
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/malnutrition_model	0.31446794
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/transaction/oil_transaction	MaaS-model	MaaS-Models/CHIRPS	0.2935516
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/malnutrition_model	0.4682519
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/population_model	0.46241772
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.44289136
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/asset_wealth_model	0.44186422
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/FSC	0.37315327
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/world_population_africa	0.3607029
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/DSSAT	0.34958473
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.33598843
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/consumption_model	0.3097182
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/depreciation	MaaS-model	MaaS-Models/CHIRPS	0.30744454
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/malnutrition_model	0.44525668
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.4186772
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/population_model	0.3913598
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/asset_wealth_model	0.3815699
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.33896026
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/FSC	0.32182688
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/consumption_model	0.3087799
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/DSSAT	0.3070189
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/world_population_africa	0.2870542
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/inflation	MaaS-model	MaaS-Models/CHIRPS	0.27124196
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/malnutrition_model	0.31098092
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/asset_wealth_model	0.30505633
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/population_model	0.27523807
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.26288098
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/world_population_africa	0.21884122
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/DSSAT	0.19807117
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/FSC	0.18944024
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/consumption_model	0.17939103
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.17867981
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/market/currency_devaluation	MaaS-model	MaaS-Models/CHIRPS	0.1422179
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.48561397
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/world_population_africa	0.47297126
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/FSC	0.4547977
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/population_model	0.443236
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/malnutrition_model	0.42402405
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/asset_wealth_model	0.41811723
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.4174002
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/consumption_model	0.40245745
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/DSSAT	0.37158495
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/consumption/food_consumption	MaaS-model	MaaS-Models/CHIRPS	0.3400399
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.54802275
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/asset_wealth_model	0.53974754
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/world_population_africa	0.51116437
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.50437766
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/DSSAT	0.4935471
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/FSC	0.4822216
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/population_model	0.47328073
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/consumption_model	0.46141416
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/malnutrition_model	0.39996967
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/competition	MaaS-model	MaaS-Models/CHIRPS	0.38018686
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/DSSAT	0.5502972
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5455575
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/asset_wealth_model	0.5425483
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/world_population_africa	0.48977396
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.4862661
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/population_model	0.4588363
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/consumption_model	0.45829684
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/malnutrition_model	0.45720395
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/FSC	0.4435368
primaryConcept	wm/concept/causal_factor/economic_and_commerce/economic_activity/development	MaaS-model	MaaS-Models/CHIRPS	0.41100627
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/world_population_africa	0.5444437
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/population_model	0.53575546
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.52539206
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/asset_wealth_model	0.52174383
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.49463898
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/FSC	0.4884771
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/DSSAT	0.4756189
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/consumption_model	0.47425428
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/CHIRPS	0.3990566
primaryConcept	wm/concept/causal_factor/social_and_political/basic_services	MaaS-model	MaaS-Models/malnutrition_model	0.37277663
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/world_population_africa	0.59561265
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/population_model	0.5759442
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5693641
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/malnutrition_model	0.51685184
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/asset_wealth_model	0.46732685
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/CHIRPS	0.46278182
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.4607953
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/DSSAT	0.45927522
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/FSC	0.4513296
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/population_density	MaaS-model	MaaS-Models/consumption_model	0.4470125
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/malnutrition_model	0.10574074
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/CHIRPS	0.019015983
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.0025965637
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/world_population_africa	0.0010330584
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/DSSAT	-0.002344396
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/asset_wealth_model	-0.0066048624
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/consumption_model	-0.023837602
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/population_model	-0.024305945
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/CHIRPS-GEFS	-0.039635517
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/de-population	MaaS-model	MaaS-Models/FSC	-0.056695614
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/malnutrition_model	0.43868515
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.37506878
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/world_population_africa	0.3414543
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/population_model	0.3333718
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/CHIRPS	0.33285907
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/DSSAT	0.31729698
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/FSC	0.2834813
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.26745662
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/asset_wealth_model	0.24890412
primaryConcept	wm/concept/causal_factor/social_and_political/population_group/overcrowding	MaaS-model	MaaS-Models/consumption_model	0.24024029
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/asset_wealth_model	0.4369046
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/world_population_africa	0.41595367
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.38876656
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/consumption_model	0.37652642
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.37603495
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/DSSAT	0.36558297
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/population_model	0.35632235
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/FSC	0.33078372
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/malnutrition_model	0.31720066
primaryConcept	wm/concept/causal_factor/social_and_political/educational/education	MaaS-model	MaaS-Models/CHIRPS	0.3146789
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.52335036
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/world_population_africa	0.5153096
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/asset_wealth_model	0.4991398
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.49417883
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/population_model	0.46374056
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/FSC	0.45863223
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/DSSAT	0.45137435
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/consumption_model	0.441231
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/CHIRPS	0.4009715
primaryConcept	wm/concept/causal_factor/social_and_political/educational/educational_materials	MaaS-model	MaaS-Models/malnutrition_model	0.35183316
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/world_population_africa	0.42258936
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/population_model	0.37798923
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.34351963
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.34032917
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/CHIRPS	0.3334547
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/malnutrition_model	0.33238816
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/asset_wealth_model	0.30873644
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/consumption_model	0.27583382
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/DSSAT	0.25546667
primaryConcept	wm/concept/causal_factor/social_and_political/government/census	MaaS-model	MaaS-Models/FSC	0.2515001
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.44506446
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/asset_wealth_model	0.41785207
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/population_model	0.40865722
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/DSSAT	0.40016714
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/world_population_africa	0.3938175
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.38411814
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/FSC	0.3570903
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/consumption_model	0.35692102
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/malnutrition_model	0.34392914
primaryConcept	wm/concept/causal_factor/social_and_political/government/regulation	MaaS-model	MaaS-Models/CHIRPS	0.30645955
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/population_model	0.4465347
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.40252367
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/world_population_africa	0.38237542
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/asset_wealth_model	0.35976738
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/FSC	0.34972686
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/malnutrition_model	0.3424946
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3334144
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/DSSAT	0.3284231
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/CHIRPS	0.25680777
primaryConcept	wm/concept/causal_factor/social_and_political/government/tax_duty	MaaS-model	MaaS-Models/consumption_model	0.23680398
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/asset_wealth_model	0.5254093
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5227933
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/population_model	0.48223236
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/world_population_africa	0.4659847
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/consumption_model	0.4626225
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/malnutrition_model	0.45733574
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.42263564
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/DSSAT	0.41819754
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/FSC	0.4017433
primaryConcept	wm/concept/causal_factor/social_and_political/political/political_instability	MaaS-model	MaaS-Models/CHIRPS	0.3732623
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/asset_wealth_model	0.24367663
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.22053736
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/malnutrition_model	0.21192186
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/population_model	0.20586151
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/world_population_africa	0.19719255
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/FSC	0.16277206
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/DSSAT	0.1554821
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/consumption_model	0.14419618
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.13620056
primaryConcept	wm/concept/causal_factor/social_and_political/political/corruption	MaaS-model	MaaS-Models/CHIRPS	0.11541967
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/asset_wealth_model	0.3899806
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/world_population_africa	0.35563546
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.31663135
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/consumption_model	0.31399515
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/population_model	0.3046379
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/malnutrition_model	0.29376566
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/DSSAT	0.27035514
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.24662046
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/CHIRPS	0.24564932
primaryConcept	wm/concept/causal_factor/social_and_political/political/independence	MaaS-model	MaaS-Models/FSC	0.23048642
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.34186167
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/world_population_africa	0.32642412
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/population_model	0.31776604
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/asset_wealth_model	0.3013046
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/malnutrition_model	0.29567116
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/DSSAT	0.27493078
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.26964322
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/CHIRPS	0.24014495
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/consumption_model	0.22993675
primaryConcept	wm/concept/causal_factor/social_and_political/political/sanction	MaaS-model	MaaS-Models/FSC	0.22764383
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/world_population_africa	0.4609861
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.45851487
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/population_model	0.4433257
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/asset_wealth_model	0.4309163
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/malnutrition_model	0.40657228
primaryConcept	wm/concept/causal_factor/social_and_political/migration/human_migration	MaaS-model	MaaS-Models/consumption_model	0.39376888
